0.4417
0.4439
0.4434
0.4299
0.4351
0.4395
0.4447
0.46
0.4806
0.4453
1.645052157000464
1.6574520650001432
1.6481218489998355
1.6407713509997848
1.653721657999995
1.651010027000666
1.6428051810007671
1.645319801000369
1.6434479279996594
1.6403967930000365
1.6516621650007437
1.6389061299996683
1.6778896899995743
1.6516324470003385
1.6473120410000774
1.637380402999952
1.6960685009998997
1.6793246229999568
1.6688059220005016
1.6704632869996203
1.7048168640003496
1.6491683229996852
1.6583016289996522
1.6481187579993275
1.644796559000497
1.641608351999821
1.6569570450001263
1.6450762170006783
1.6418166369994651
1.6407454419995702
1.5606354650008143
1.543273331997625
1.551198260000092
1.5527546880002774
1.547343397000077
1.5525347760012664
1.5502520219997675
1.564977452999301
1.5518137969993404
1.5458874639989515
1.5487041310007044
1.5453233150001324
1.551052407998213
1.55014236200077
1.5481659750003018
1.5507147459975386
1.5540942730003735
1.5475478070002282
1.5497111069998937
1.542666086999816
1.5501726450020217
1.5548395789992355
1.5532668820014806
1.5513252420023491
1.550332699000137
1.5544446780004364
1.5509676179972305
1.5527070200005255
1.536961910998798
1.5483393840004285
1.689653425999495
1.6752907730005973
1.676803142998324
1.6485919530005049
1.663056997998865
1.759983817999455
1.7511569510006666
1.6996311580005568
1.6611996320007163
1.6540504719996534
1.6683303230001911
1.652772905999882
1.6492679270013468
1.7142946389994904
1.6730597140012833
1.6574956610002118
1.6507959540012962
1.6671493550002197
1.645750677000251
1.638042422999206
1.6657420859992271
1.703829087999111
1.6654436240005452
1.6593733600002452
1.6429357659999368
1.635987932000717
1.6549161489983817
1.6346188989991788
1.6487055139987206
1.6595925580004405
1.653218518000358
1.6609834379996755
1.6498712630000227
1.6606803419999778
1.65423912299957
1.6545180690009147
1.6558596920003763
1.639210022998668
1.6418897670009756
1.6522825609990832
